-0.514226458740526	-0.747849321806733	0.302264164808329	0.448503976430979	-0.549018176062507	0.990599892097805	0.192681017887164	-0.662325666128809	-0.352033510502443	0.258718631816431
-0.725536846427963	-0.00911186682484666	0.0213719424891154	-0.643584980463416	0.653538820172445	0.87170348403589	-0.882279013228733	0.169170337342271	0.200984310918015	0.665109326907019
0.608353508453981	0.520950456858124	0.942931419211874	-0.556068915667044	-0.41834267481153	-0.3509171657967	0.12174353707663	-0.0472906655852173	-0.74004802468235	0.625993746158664
-0.686641821491831	0.969503330052599	-0.439915973432323	-0.00294903526219958	-0.28561388574802	0.748618763754432	0.12723487574944	0.631097989916381	-0.837469929753556	0.546601892237832
-0.198111211507633	0.870007973103788	0.0922137559820961	-0.757482432647367	0.756555392293518	0.178313369480108	-0.514748322551487	0.852135085431922	-0.244005700221288	-0.943094924065794
-0.740419106437089	0.368890033740965	0.438537152222608	-0.723523092327417	-0.311498083784943	0.275541937572668	-0.962178490107031	0.0530451047481248	-0.72608779451162	0.180814223913855
-0.782382395948461	-0.233623337575059	-0.773438890359103	-0.279114790856426	0.629817331037399	0.518647181577351	-0.31231724066302	0.16450028641359	0.319755219537651	0.235164370031638
0.997849036007118	0.499541764845858	-0.0570331416358394	-0.350385999935859	0.318292099665055	0.550842930353639	-0.981853129333748	0.458795400084367	-0.771081937370394	0.527527661774088
-0.563486189378186	-0.262672916642704	0.185079837769773	0.863790587458662	-0.927345200407945	0.589820303763179	0.84738452632324	-0.549528877041083	0.761366348602514	0.548864812380106
0.0258647888087968	-0.411679275991246	0.888636192255018	0.816969308916931	-0.485062199404958	-0.474430849530935	0.202853488364654	-0.4716562430708	0.164899256622838	-0.431421437967299
0.678224469385214	-0.535476922772581	-0.0981648839535959	0.244190904891207	0.556514662483947	0.208757543567921	0.541371760676322	0.26716967079191	-0.578273695697204	-0.846493246893628
0.225279665191322	0.168977001294949	-0.327297748684556	0.673655529354539	0.251928216429394	-0.058871579849567	0.774394029646364	0.0763505515998	0.336651099536871	0.7600174163282
-0.407936764605314	-0.511174528631929	0.695368871882264	0.636255223134651	0.672207495045013	-0.666090784438928	0.866545078282498	-0.966698837451031	0.0577696929954783	-0.654555735017432
0.275104535406038	-0.695220416269833	-0.130973408525332	-0.00785115966938954	-0.383686899851862	0.590980820167335	-0.653870690452806	0.863036123971937	-0.375313048891403	-0.642026714813908
0.0485743801335685	0.464297031734277	-0.993537080471188	-0.33005661858714	-0.557981271090909	0.730171005115924	-0.104036947295087	-0.304908094603991	0.886444176494351	-0.280428304001888
-0.012834026018546	-0.749050190555421	-0.310114090009646	-0.211345680622079	-0.60395882353371	0.74604267987704	-0.024558596790097	-0.588571611600263	0.536411248862935	-0.11391472868338
0.945550047767139	0.586940776364385	0.196962599268631	0.317662327232613	0.224884007696474	0.328828819714873	0.59046253170374	0.0452573220456285	-0.755827501302505	-0.242579033245602
-0.414966431173946	-0.671796132657582	0.666486588151421	0.217765719265568	-0.780534620294596	-0.175034806679485	0.278018389492304	-0.198029297030545	-0.923470328526325	0.295044494464549
0.54271539558783	0.490142778256043	-0.532216590611365	-0.482187760752713	0.349210487375599	0.223961444210243	0.931363162552641	-0.385663302329212	0.0298719066334292	-0.798628638404714
0.0534899584266777	-0.850940398802487	0.350951960939426	-0.697540029742541	0.56452454326885	0.193798014518711	-0.689327237982921	0.359807509630829	-0.201400205121096	-0.348577104205534
0.539827672550375	0.900208063377164	-0.0340994405718983	-0.85490997873941	0.438923609181737	0.29120296579376	-0.414221774513936	0.290267929104282	-0.576869068470257	0.73887957154721
-0.199542755819644	-0.894941475193455	-0.0361283538099976	-0.784303435955338	-0.599295282549828	0.0771130328425733	0.76440851658788	-0.113322282728423	-0.0947003388287035	0.215200669698045
0.783058904010364	0.0431267596050755	-0.390088633350138	0.294414763941623	-0.19762469697633	-0.703316124017963	-0.26794411487316	-0.461955278861316	-0.67967620756462	-0.791651638127701
-0.433370507989717	-0.647578687242967	0.42417451991894	-0.272803406823801	-0.368683937643042	0.158043010699583	0.798862564283825	0.406372494719165	-0.383506289396205	0.611577959550348
-0.295083305470219	-0.519875255189778	-0.63488842529938	-0.423460959188389	-0.131982862545169	-0.934073206937906	0.495275518621912	-0.334215907069955	-0.13248315971926	0.499437818070612
0.615449040017765	0.595596103740668	0.243645642531871	-0.337228359345919	-0.538008097344082	0.401820697543128	-0.0483887377420388	-0.570952017591778	-0.989130219439571	-0.202449035459407
0.838052947930085	0.465308823373778	-0.918271394408434	-0.817702840928781	-0.228503529554467	0.0363013395277323	-0.4540257572448	0.518416849672057	0.299573098914499	-0.266407334835458
-0.860489447536175	0.313127305970121	-0.17203252072075	-0.145344558705271	0.0656919800982307	0.665218186408849	0.893280984784142	-0.483776654807747	-0.747556237386333	-0.211522499663533
0.898654150729372	0.934810277044219	0.391967582233235	0.868989293402522	-0.69055247664943	0.0300981621398115	-0.755348372159222	0.367147994864335	-0.0761018661205199	-0.455621399663212
0.0519907004442022	0.278916691094133	0.34787299267383	0.167140596158402	0.110795472334509	-0.774704119085662	0.731358037205114	-0.967645048148765	-0.831630711365319	0.19928890056875
-0.827888304287516	0.519469683766118	0.275280305778273	-0.469077354049812	-0.970841312767398	-0.0203799964023661	0.246388912781323	0.690245755803886	0.56050103137293	-0.863530370343258
-0.615572308011154	-0.813039045693837	-0.305768253889758	0.317493268902178	-0.239570652711937	0.0206980533062937	0.437332645727942	0.704822328735526	0.571864623377037	0.803097232153219
0.32645385401624	-0.730195176662037	-0.630755064837055	0.523555615694987	-0.235665707493045	-0.903000635981094	0.849079023976381	0.201525289193506	0.369353599552696	-0.135601773455554
0.780465205097788	0.0404201396929194	0.218211724058823	-0.0251462697168562	-0.389183987578928	0.628702837800934	-0.63186755107337	-0.357044910712654	0.820453007621902	0.762463375815406
-0.302214129502985	-0.84353571657256	0.254315772677919	-0.685455766360022	0.474815461540043	-0.230683183870596	-0.43543247945394	0.335920317720585	0.734394694554803	0.349699123459728
-0.871657358422716	-0.860187204489572	0.461458691145041	0.766073183047619	-0.47911031613085	0.275312733499013	-0.665669298575106	0.0536603736941053	-0.874652101599915	-0.0786966975213479
-0.959953902270623	-0.590689827497438	-0.343251123718569	0.251330638887049	0.299317928636129	-0.09575522555772	-0.594046041180401	0.696000194966793	-0.905634787821041	-0.0567224002707388
-0.0845965254514462	-0.0771590532162968	0.480876882318816	0.035429442783552	0.10463279164612	-0.712036003224569	0.252250279883039	-0.499579395865826	0.0541499131611316	-0.415136507439956
-0.87380832334692	0.639354560356287	-0.595574451422121	-0.584312817819562	0.839181784465528	-0.17384433707867	-0.647522427908854	-0.487544227152851	-0.645734038970309	-0.551169036678583
-0.52344009164881	0.146637256791181	0.841828714051204	0.115121225414389	0.371972729159506	-0.505934921794541	-0.746661514857161	-0.853528683005613	0.855731560781473	-0.507857588821956
0.941268263357351	0.511161670792458	0.369513073642511	-0.147601248299517	0.619570592241162	-0.186466851824181	-0.544896231752306	0.0287643610633743	-0.780950831147354	0.153442055524067
0.804416146969616	-0.896122362416295	0.306260664624283	0.659878087071645	0.395696446018152	-0.965086793510749	0.893849332767469	0.779625444570382	-0.224007734667513	-0.397662282640889
0.701839573542513	-0.684385742845193	-0.485469035564675	-0.211223246162396	-0.376099055342422	0.435193498355892	-0.972267486142119	0.22282186952551	0.192382659387022	-0.747840173425078
-0.466668501247963	0.999987142160529	0.0648819455247753	-0.511346026096188	0.291778087286175	0.147442363736891	-0.678351154401131	0.0620655236123435	0.276818861848125	0.498886320506635
0.0795206814443323	-0.591342778686128	-0.824712743901048	-0.347973073529067	-0.987990454765032	0.625894026656586	-0.760021357685337	0.642661567610997	0.400679217372406	-0.0396889974547965
-0.249586047255241	0.779911288889084	-0.47900611510454	0.458720136181787	0.0659196744979917	0.165364502540494	-0.0763044325058835	0.917913774921519	0.0788268358813724	-0.0282684774269669
0.520497472733491	-0.749063048394892	0.75476785551513	0.277308293281732	0.687819263752466	-0.106514956386068	0.297090248808772	0.473493912012081	-0.186769890220263	-0.615028408176745
0.0250707282801488	0.995597998609579	0.372249855367583	0.969689254634869	0.236893552931442	-0.0452771545598643	0.830441174018402	-0.312081110343375	0.644851716069901	0.717731969299601
0.335447521570813	-0.891884844699821	-0.812519527884442	-0.323514145483968	0.285385054203395	0.990329695861009	-0.798286043944902	-0.280115522109026	0.155356507355048	-0.733223983893741
0.0632128683213204	0.741079729861151	-0.777448736027558	0.795120532529019	0.0370297501967427	-0.882553513107148	0.228453410430091	-0.912169391248454	0.843102016413166	-0.413657046581459
-0.921439313293174	-0.855342401124231	-0.276798184624313	-0.727850776038995	-0.198581904731031	-0.851479140041153	-0.858886064895841	-0.952273601643869	-0.556548489982518	-0.630845135837256
-0.124724806810135	-0.991676782253979	0.153381031543659	-0.178424124223378	-0.27569133754619	0.281532661654769	-0.212507818458838	-0.989847593936067	0.578487439816113	-0.994344412346531
0.863670112501676	0.846138254667697	0.186422910162445	-0.989182903426319	0.437734467646915	0.194559520666748	-0.00713807391335164	-0.0254916739768776	-0.25159832334686	0.801543623116586
0.861619590717191	0.187784358480845	0.333113182025549	0.566563987902628	0.603793399223962	-0.554795264059117	-0.126830179769001	-0.414228880505184	-0.236224696615815	-0.422496773033634
0.44190468613147	-0.639255468565624	-0.422444449468723	0.548772469884144	0.355624724810768	-0.560424328576971	-0.413645254175014	0.416524900783098	-0.805018850511414	0.617233547203817
-0.431413193899865	-0.673737001453404	0.551534485794387	-0.412643862614708	-0.694248395829577	0.260486313728842	-0.511862556222762	0.640292418953168	0.615918517865203	0.300981440255875
0.477068629803634	-0.21661953870981	-0.423241176373903	-0.770664372374613	-0.934214699051443	0.847025434415334	0.824781083420283	0.0148191028343603	-0.225354916055386	0.375054191506959
0.279957633130233	0.826053354808154	-0.340715842945835	0.731069628955363	-0.872878805675022	0.475877010950761	0.132328988580186	-0.0650582504761676	0.494554248403084	-0.649173788562964
-0.291902640504717	0.63939030544804	-0.620498035857686	0.442011578680021	0.371443584268654	-0.0742955007936319	-0.618581572369943	-0.843484235854579	0.86836228047887	-0.91054106033898
0.375722780533006	-0.281809262596913	0.968726405859332	-0.901675079903414	-0.624767175700873	-0.122876404376177	-0.930567289670262	-0.618032903232627	0.698543217824094	0.919432791843746
-0.668051667356888	0.104970044970964	-0.992842851203327	-0.101789775817557	0.23791666759081	0.701172891865099	-0.1363129742147	-0.0327032986249325	0.662923537037765	0.550115112937109
-0.119790944792233	0.158859988282835	0.654782270851909	0.972934225561532	0.400602272432578	0.905324503735325	0.62780734041138	0.846761519949307	0.428863310920477	-0.774071430682238
0.760150472521852	-0.09484830829075	-0.337041848961749	0.415818189930086	0.135662171587191	0.897821648930116	0.506765356989002	-0.913210575428424	0.27040784120113	0.722530023065642
0.658402186659352	0.37477486924025	-0.623597916040382	-0.578234161053893	-0.997749040833558	0.798172255884005	-0.287233951169641	-0.831178009431426	0.0322771356591383	-0.585486661449767
-0.339325740625768	-0.800719872955568	-0.12700600602059	-0.0522120450866465	-0.988581716077673	0.534027340604937	0.995939790269332	-0.51028339169467	0.249316317611056	0.988391945133168
-0.542063657912455	0.0616159760680124	0.91727392371617	0.730362423570064	-0.389522366872766	-0.332861535871803	-0.92866712339626	0.422709743223484	0.00480253482461102	0.0722291455940478
0.786744829167959	0.514587664750678	0.837860776035982	-0.812160978937597	-0.476859356964407	0.0734849884516955	0.0470967502552535	0.222482364262679	0.157625034059223	0.335816641960208
-0.299279642896391	-0.391409700453006	0.529742870260842	-0.80088140713092	0.310736213489778	-0.561727884952784	-0.598106251842392	-0.8142831976592	0.343681530721337	-0.0683304560688932
0.373339816636098	0.984456922851716	0.398150806034985	-0.234208134577707	0.715110424773353	-0.0448975381650485	0.323583157418102	0.923130347357658	-0.94104755294558	0.657092639085414
0.912936505821038	0.153942225106965	-0.757713676317462	-0.396473796757159	-0.637677573430202	0.899640652304348	0.399574323277722	0.734938138041151	0.511890996020236	0.784647605281625
0.177280266386122	0.755227556338174	0.371571583380723	0.314239818283468	-0.317291058282038	-0.0676628067473242	-0.344767766699552	-0.66781187973349	0.199413090571488	0.423811955109151
0.314608079062127	0.495618592712851	-0.232336121253826	0.618190617122776	0.334681017014515	0.768635610010771	0.778686925665795	-0.0481052925102903	-0.721998384092934	-0.189465306321841
0.717352651859332	0.25781986269067	0.548546989238144	-0.736595710616836	0.75801887258795	0.934553858793598	0.293423655113868	0.51456358168021	-0.712116739578599	-0.613014678290586
-0.120880161002688	-0.929158186507019	0.886102548747371	-0.896983427878927	0.30660988637554	-0.632469309322754	-0.317035251910349	0.55500998979202	-0.608204250041491	0.675971781684073
0.847939577814163	0.495605733942057	0.83254582427095	-0.893155408973412	-0.373540896630632	-0.0839220271836603	-0.899664229666658	-0.986039769829269	0.554820478686514	-0.690578986746529
-0.203126666696336	0.666477084004542	0.723834245337096	-0.0845687832145806	0.770028417822918	0.560447884518862	0.533402297428531	0.157225148359884	0.688562477793806	0.347296324254617
0.629533792673393	0.850753102382064	-0.592903567288492	0.561736708302859	-0.627470440057791	0.532895194149062	0.606660315583768	0.472923763782216	0.470622585839882	-0.352296695742894
0.368437050547654	0.746542685547165	0.587313678854757	0.38415288430832	-0.685721633809489	0.809563016430271	0.397426019142115	0.487454142182811	-0.631949412465072	-0.305607394923273
0.821944061583813	0.662075081682799	0.0960840997733567	-0.114879529511034	0.00692196982303717	-0.484829270972325	0.36384347051561	0.845144038016509	0.333414192932385	0.065028292622896
